timestamp,run_id,port_ret_gross,port_ret_net,equity_gross,equity_net,turnover,cost,weight_ret_spy,asset_ret_gross_ret_spy
2022-07-15 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-07-18 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-07-19 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-07-20 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-07-21 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-07-22 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-07-25 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-07-26 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-07-27 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-07-28 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-07-29 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-08-01 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-08-02 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-08-03 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-08-04 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-08-05 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-08-08 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-08-09 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-08-10 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-08-11 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-08-12 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-08-15 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-08-16 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-08-17 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-08-18 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-08-19 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-08-22 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-08-23 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-08-24 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-08-25 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-08-26 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-08-29 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-08-30 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-08-31 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-09-01 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-09-02 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-09-06 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-09-07 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-09-08 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-09-09 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-09-12 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-09-13 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-09-14 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-09-15 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-09-16 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-09-19 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-09-20 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-09-21 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-09-22 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-09-23 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-09-26 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-09-27 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-09-28 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-09-29 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-09-30 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-10-03 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-04 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-05 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-06 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-10-07 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-10-10 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-10-11 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-12 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-10-13 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-14 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-10-17 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-18 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-10-19 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-10-20 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-10-21 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-24 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-25 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-26 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-27 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-10-28 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-31 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-01 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-02 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-03 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-04 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-07 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-08 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-09 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-10 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-11 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-14 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-15 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-16 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-17 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-18 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-21 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-22 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-23 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-25 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-28 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-29 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-30 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-01 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-02 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-05 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-06 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-07 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-08 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-09 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-12 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-13 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-14 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-15 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-16 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-19 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-20 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-21 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-22 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-23 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-27 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-28 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-29 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-30 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-03 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-04 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-05 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-06 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-09 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-10 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-11 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-12 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-13 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-17 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-18 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-19 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-20 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-23 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-24 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-25 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-26 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-27 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-30 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-31 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-02-01 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-02-02 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-02-03 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-02-06 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-02-07 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-02-08 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-02-09 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-02-10 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-02-13 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-02-14 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-02-15 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-02-16 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-02-17 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-02-21 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-02-22 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-02-23 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-02-24 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-02-27 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-02-28 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-03-01 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-03-02 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-03-03 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-03-06 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-03-07 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-03-08 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-03-09 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-03-10 21:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-03-13 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-03-14 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-03-15 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-03-16 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-03-17 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-03-20 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-03-21 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-03-22 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-03-23 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-03-24 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-03-27 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-03-28 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-03-29 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-03-30 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-03-31 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-04-03 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-04-04 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-04-05 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-04-06 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-04-10 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-04-11 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-04-12 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-04-13 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-04-14 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-04-17 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-04-18 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-04-19 20:00:00+00:00,20260126_001632_d34452d3_BuyHold_SPY,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
